ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L1682,Person,com.afollestad.ason.Person,L399,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\afollestad\ason\Person.java,7,1,29,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,2,0,0,2,1.0,0.047619,1,1,1,0,0.047619,1,0,0,0,0,0,20,23,5,0,5,0,2,0,0,0,2,6,0,0,0,20,23,5,0,5,0,2,0,0,0,2,6,0,0,0,0,0,6,0,5,0,0,5,0,0,0,0,6,0,0,0,0,0,0,0,0
L1705,Relationship,com.afollestad.ason.Relationship,L399,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\afollestad\ason\Relationship.java,4,1,18,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,1,0,0,2,1.0,0.0769231,1,1,1,0,0.0769231,1,0,0,0,0,0,12,15,3,0,3,0,2,0,0,0,2,4,0,0,0,12,15,3,0,3,0,2,0,0,0,2,4,0,0,0,0,0,6,0,5,0,0,3,0,0,0,0,6,1,1,0,0,0,0,0,0
L1332,SimpleTestDataOne,com.afollestad.ason.SimpleTestDataOne,L399,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\afollestad\ason\SimpleTestDataOne.java,4,1,7,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,4,0,0,0,1.0,0.25,1,1,1,0,0.25,1,0,0,0,0,0,3,4,1,0,1,0,0,0,0,0,0,0,0,0,0,3,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
L1558,SimpleTestDataTwo,com.afollestad.ason.SimpleTestDataTwo,L399,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\afollestad\ason\SimpleTestDataTwo.java,4,1,4,27,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.5,1,1,1,0,0.5,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1765,UtilTest,com.afollestad.ason.UtilTest,L399,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\afollestad\ason\UtilTest.java,24,1,156,2,0.0,0,0,0,0.0,0.0,0,0,13,0,0,13,8,0,0,14,27,0.0714286,0.0106383,1,1,1,13,0.00892857,1,0,0,0,0,0,93,111,4,0,4,0,13,0,13,0,13,44,0,13,0,111,133,5,0,5,0,16,0,16,0,16,45,0,16,0,0,0,45,4,50,45,0,4,1,0,0,2,44,2,1,0,0,0,0,0,0
L1469,AsonSerializeTest$Person,com.afollestad.ason.AsonSerializeTest$Person,L1462,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\afollestad\ason\AsonSerializeTest.java,590,3,608,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,3,11,0,2,0.0,0.0,0,0,0,1,0.0,0,0,0,2,2,0,15,19,5,0,5,0,2,0,0,0,2,3,0,0,0,15,19,5,0,5,0,2,0,0,0,2,3,0,0,0,0,0,7,0,6,0,0,5,0,0,0,0,7,1,0,0,0,0,0,0,0
L1492,AsonSerializeTest$Person2,com.afollestad.ason.AsonSerializeTest$Person2,L1462,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\afollestad\ason\AsonSerializeTest.java,614,3,627,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,1,1,0,2,1.0,0.230769,3,3,1,0,0.230769,3,0,0,0,0,0,10,14,2,0,2,0,2,0,0,0,2,2,0,0,0,10,14,2,0,2,0,2,0,0,0,2,2,0,0,0,0,0,6,0,3,0,0,2,0,0,0,0,6,1,0,0,0,0,0,0,0
L1500,AsonSerializeTest$Person3,com.afollestad.ason.AsonSerializeTest$Person3,L1462,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\afollestad\ason\AsonSerializeTest.java,629,3,644,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,1,1,0,2,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,12,16,2,0,2,0,2,0,0,0,2,3,0,0,0,12,16,2,0,2,0,2,0,0,0,2,3,0,0,0,0,0,7,0,2,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0
L1511,AsonSerializeTest$Superhero,com.afollestad.ason.AsonSerializeTest$Superhero,L1462,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\afollestad\ason\AsonSerializeTest.java,646,3,657,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,1,2,4,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,9,12,6,0,1,0,2,0,0,0,4,2,0,0,0,9,12,6,0,1,0,2,0,0,0,4,2,0,0,0,0,0,7,0,2,0,0,1,0,0,0,0,7,1,0,0,0,0,0,0,0
L1517,AsonSerializeTest$EmptyPerson,com.afollestad.ason.AsonSerializeTest$EmptyPerson,L1462,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\afollestad\ason\AsonSerializeTest.java,659,3,667,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,1,2,4,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,7,9,5,0,0,0,2,0,1,0,4,1,0,1,0,7,9,5,0,0,0,2,0,1,0,4,1,0,1,0,0,0,7,0,1,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0
L1794,UtilTest$DefaultCtorClass,com.afollestad.ason.UtilTest$DefaultCtorClass,L1765,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\afollestad\ason\UtilTest.java,132,3,139,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,8,1,0,1,0,1,0,1,0,1,0,0,1,0,6,8,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0
L1790,UtilTest$NoDefaultCtorClass,com.afollestad.ason.UtilTest$NoDefaultCtorClass,L1765,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\afollestad\ason\UtilTest.java,141,3,146,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,0,0,1,0,5,6,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0
L1800,UtilTest$DefaultCtorErrorClass,com.afollestad.ason.UtilTest$DefaultCtorErrorClass,L1765,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\afollestad\ason\UtilTest.java,148,3,155,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,8,0,0,0,0,1,0,1,0,1,1,0,1,0,7,8,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1372,AsonPathTest$1,com.afollestad.ason.AsonPathTest$1,L1369,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\afollestad\ason\AsonPathTest.java,135,20,144,10,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,8,10,6,21,3,0,0,0,0,0,61,0,0,59,0,8,10,6,21,3,0,0,0,0,0,61,0,0,59,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3
L1663,AsonTest$1,com.afollestad.ason.AsonTest$1,L1660,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\afollestad\ason\AsonTest.java,145,20,151,10,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,6,7,6,21,3,0,0,0,0,0,61,0,0,59,0,6,7,6,21,3,0,0,0,0,0,61,0,0,59,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3
L1717,PerfTest$1,com.afollestad.ason.PerfTest$1,L1715,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\afollestad\ason\PerfTest.java,76,54,76,56,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
