ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L534,OkCallback$1,com.socks.okhttp.plus.callback.OkCallback$1,L523,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\socks\okhttp\plus\callback\OkCallback.java,32,38,37,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L546,OkCallback$2,com.socks.okhttp.plus.callback.OkCallback$2,L538,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\socks\okhttp\plus\callback\OkCallback.java,46,46,51,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L552,OkCallback$3,com.socks.okhttp.plus.callback.OkCallback$3,L538,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\socks\okhttp\plus\callback\OkCallback.java,53,46,58,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L563,OkCallback$4,com.socks.okhttp.plus.callback.OkCallback$4,L538,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\socks\okhttp\plus\callback\OkCallback.java,61,42,66,14,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L669,DownloadListener$1,com.socks.okhttp.plus.listener.DownloadListener$1,L662,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\socks\okhttp\plus\listener\DownloadListener.java,36,42,41,14,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L675,DownloadListener$2,com.socks.okhttp.plus.listener.DownloadListener$2,L662,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\socks\okhttp\plus\listener\DownloadListener.java,45,38,50,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L684,DownloadListener$3,com.socks.okhttp.plus.listener.DownloadListener$3,L679,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\socks\okhttp\plus\listener\DownloadListener.java,55,38,60,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L743,UploadListener$1,com.socks.okhttp.plus.listener.UploadListener$1,L738,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\socks\okhttp\plus\listener\UploadListener.java,21,38,26,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L752,UploadListener$2,com.socks.okhttp.plus.listener.UploadListener$2,L747,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\socks\okhttp\plus\listener\UploadListener.java,31,38,36,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L973,MainActivity$1,com.socks.sample.okhttp.MainActivity$1,L944,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\socks\sample\okhttp\MainActivity.java,60,72,61,18,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,3,3,0,0,1,2,2,3,2,0,0,0,0,0,0,6,0,1,4,0,2,2,3,2,0,0,0,0,0,0,6,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2
