ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L1132,FaceDetectionRequest$3,com.ragnarok.rxcamera.request.FaceDetectionRequest$3,L1131,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\request\FaceDetectionRequest.java,27,77,36,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,5,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,1,0,1,3,0,1,0,10,10,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1141,FaceDetectionRequest$2,com.ragnarok.rxcamera.request.FaceDetectionRequest$2,L1131,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\request\FaceDetectionRequest.java,36,40,42,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1147,FaceDetectionRequest$1,com.ragnarok.rxcamera.request.FaceDetectionRequest$1,L1131,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\request\FaceDetectionRequest.java,42,42,48,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1180,PeriodicDataRequest$4,com.ragnarok.rxcamera.request.PeriodicDataRequest$4,L1179,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\request\PeriodicDataRequest.java,44,77,58,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,9,0,0,0,0,1,0,1,0,1,2,0,1,0,14,15,0,0,0,0,2,0,2,0,2,4,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
L1189,PeriodicDataRequest$3,com.ragnarok.rxcamera.request.PeriodicDataRequest$3,L1179,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\request\PeriodicDataRequest.java,58,42,64,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1194,PeriodicDataRequest$2,com.ragnarok.rxcamera.request.PeriodicDataRequest$2,L1179,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\request\PeriodicDataRequest.java,64,40,72,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,1,0,1,3,0,1,0,9,9,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1198,PeriodicDataRequest$1,com.ragnarok.rxcamera.request.PeriodicDataRequest$1,L1179,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\request\PeriodicDataRequest.java,72,40,78,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1271,SuccessiveDataRequest$4,com.ragnarok.rxcamera.request.SuccessiveDataRequest$4,L1214,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\request\SuccessiveDataRequest.java,31,77,36,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1275,SuccessiveDataRequest$3,com.ragnarok.rxcamera.request.SuccessiveDataRequest$3,L1214,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\request\SuccessiveDataRequest.java,36,42,42,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1278,SuccessiveDataRequest$2,com.ragnarok.rxcamera.request.SuccessiveDataRequest$2,L1214,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\request\SuccessiveDataRequest.java,42,40,50,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,1,0,1,3,0,1,0,9,9,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
