ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L534,ShopInfoContainer,com.k.neleme.Views.ShopInfoContainer,L1350,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\Views\ShopInfoContainer.java,15,1,49,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,1,1,2,5,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,30,35,7,0,7,0,3,5,3,1,3,19,5,3,1,30,35,7,0,7,0,3,5,3,1,3,19,5,3,1,0,0,14,0,2,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,5
L1621,SimpleDividerDecoration,com.k.neleme.Views.SimpleDividerDecoration,L1350,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\Views\SimpleDividerDecoration.java,14,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,0,1,1,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,25,31,2,1,2,1,3,0,3,0,3,14,0,3,0,25,31,2,1,2,1,3,0,3,0,3,14,0,3,0,0,0,9,0,2,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0
L674,DetailActivity$SpaceItemDecoration,com.k.neleme.detail.DetailActivity$SpaceItemDecoration,L619,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\detail\DetailActivity.java,217,2,235,3,0.0,0,0,0,0.0,0.0,0,0,0,1,1,3,2,1,1,1,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,15,19,1,1,1,1,2,0,1,0,2,6,0,1,0,15,19,1,1,1,1,2,0,1,0,2,6,0,1,0,0,0,7,0,1,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
L1220,MainActivity$2,com.k.neleme.MainActivity$2,L1216,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\MainActivity.java,248,80,253,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1738,ShopCarView$toggleCar,com.k.neleme.Views.ShopCarView$toggleCar,L628,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\Views\ShopCarView.java,124,2,140,3,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,2,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,16,17,0,0,0,0,1,0,1,0,1,7,0,1,0,16,17,0,0,0,0,1,0,1,0,1,7,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L453,AppBarBehavior$1,com.k.neleme.behaviors.AppBarBehavior$1,L446,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\behaviors\AppBarBehavior.java,33,38,38,4,1.0,1,1,1,1.0,1.0,6,6,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L710,DetailActivity$1,com.k.neleme.detail.DetailActivity$1,L672,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\detail\DetailActivity.java,113,81,130,4,0.0,0,0,0,0.0,0.0,0,0,2,1,1,4,3,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,17,18,0,0,0,0,2,0,2,0,2,8,0,2,0,17,18,0,0,0,0,2,0,2,0,2,8,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L734,DetailActivity$2,com.k.neleme.detail.DetailActivity$2,L672,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\detail\DetailActivity.java,131,59,137,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L766,DetailActivity$3,com.k.neleme.detail.DetailActivity$3,L672,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\detail\DetailActivity.java,147,35,152,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L779,DetailActivity$4,com.k.neleme.detail.DetailActivity$4,L770,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\detail\DetailActivity.java,160,100,165,5,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L836,DetailActivity$5,com.k.neleme.detail.DetailActivity$5,L824,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\detail\DetailActivity.java,250,74,263,4,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,4,0,0,3,4,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,1,0,1,10,0,1,0,14,14,0,0,0,0,1,0,1,0,1,10,0,1,0,0,1,5,0,1,1,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0
L885,DetailHeaderBehavior$1,com.k.neleme.detail.DetailHeaderBehavior$1,L881,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\detail\DetailHeaderBehavior.java,46,44,51,10,1.0,1,1,1,1.0,1.0,6,6,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L961,DetailHeaderBehavior$2,com.k.neleme.detail.DetailHeaderBehavior$2,L924,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\detail\DetailHeaderBehavior.java,172,88,177,14,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L963,DetailHeaderBehavior$3,com.k.neleme.detail.DetailHeaderBehavior$3,L924,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\detail\DetailHeaderBehavior.java,183,88,188,14,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L999,DetailHeaderBehavior$4,com.k.neleme.detail.DetailHeaderBehavior$4,L976,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\detail\DetailHeaderBehavior.java,304,112,309,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1004,DetailHeaderBehavior$5,com.k.neleme.detail.DetailHeaderBehavior$5,L974,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\detail\DetailHeaderBehavior.java,319,120,324,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1033,DetailHeaderBehavior$6,com.k.neleme.detail.DetailHeaderBehavior$6,L716,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\detail\DetailHeaderBehavior.java,365,44,370,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1106,SecondFragment$1,com.k.neleme.fragments.SecondFragment$1,L1103,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\fragments\SecondFragment.java,44,39,54,4,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,1,0,1,4,0,1,0,11,11,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1335,ViewUtils$1,com.k.neleme.utils.ViewUtils$1,L773,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\utils\ViewUtils.java,106,108,111,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
