ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L803,Taste$LongTaste,com.cocosw.favor.Taste$LongTaste,L673,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\cocosw\favor\Taste.java,127,5,142,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,1,2,4,1,4,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,14,16,3,0,0,0,3,0,0,0,7,3,0,0,0,14,16,3,0,0,0,3,0,0,0,7,3,0,0,0,0,0,9,0,3,1,0,2,0,0,0,0,9,0,0,0,0,0,0,0,0
L808,Taste$StringSetTaste,com.cocosw.favor.Taste$StringSetTaste,L673,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\cocosw\favor\Taste.java,144,5,165,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,1,1,1,1,4,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,19,22,4,0,1,0,3,0,0,0,7,6,0,0,0,19,22,4,0,1,0,3,0,0,0,7,6,0,0,0,0,0,9,1,5,2,0,4,0,0,0,0,9,0,0,0,0,0,0,0,0
L813,Taste$SerializableTaste,com.cocosw.favor.Taste$SerializableTaste,L673,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\cocosw\favor\Taste.java,167,5,220,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,1,2,3,1,7,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,46,54,3,0,0,0,6,0,2,0,10,24,0,2,0,46,54,3,0,0,0,6,0,2,0,10,24,0,2,0,0,0,15,4,6,3,0,5,0,0,0,1,15,0,1,0,0,0,0,0,0
L818,Taste$EmptyTaste,com.cocosw.favor.Taste$EmptyTaste,L673,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\cocosw\favor\Taste.java,222,5,238,6,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,1,1,1,1,4,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,13,17,3,0,0,0,3,0,0,0,7,3,0,0,0,13,17,3,0,0,0,3,0,0,0,7,3,0,0,0,0,0,10,0,3,1,0,2,1,0,0,0,9,0,0,0,0,0,0,0,0
L1120,Types$ParameterizedTypeImpl,com.cocosw.favor.Types$ParameterizedTypeImpl,L1026,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\cocosw\favor\Types.java,288,5,346,6,0.0,0,0,0,0.0,0.0,0,0,2,2,2,14,1,1,1,4,11,0.0,0.02,1,0,0,8,0.02,1,0,0,0,0,0,49,59,3,3,3,3,7,0,7,0,7,24,0,7,0,49,59,3,3,3,3,7,0,7,0,7,24,0,7,0,0,1,18,0,2,0,0,2,1,0,0,1,17,0,0,0,0,0,0,0,0
L1115,Types$GenericArrayTypeImpl,com.cocosw.favor.Types$GenericArrayTypeImpl,L1026,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\cocosw\favor\Types.java,348,5,375,6,0.0,0,0,0,0.0,0.0,0,0,2,0,0,6,1,1,1,2,7,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,23,28,1,1,1,1,5,0,5,0,5,5,0,5,0,23,28,1,1,1,1,5,0,5,0,5,5,0,5,0,0,0,14,0,0,0,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0
L1125,Types$WildcardTypeImpl,com.cocosw.favor.Types$WildcardTypeImpl,L1026,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\cocosw\favor\Types.java,382,5,431,6,0.0,0,0,0,0.0,0.0,0,0,2,2,2,17,1,1,1,3,9,0.142857,0.125,6,5,1,6,0.125,6,0,0,0,0,0,42,50,2,2,2,2,6,0,6,0,6,26,0,6,0,42,50,2,2,2,2,6,0,6,0,6,26,0,6,0,0,2,16,0,8,1,0,7,1,0,0,2,15,0,0,0,0,0,0,0,0
L320,ApplicationTest$1,com.cocosw.favor.ApplicationTest$1,L298,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\androidTest\java\com\cocosw\favor\ApplicationTest.java,157,40,162,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L331,ApplicationTest$2,com.cocosw.favor.ApplicationTest$2,L298,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\androidTest\java\com\cocosw\favor\ApplicationTest.java,164,40,169,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L337,ApplicationTest$3,com.cocosw.favor.ApplicationTest$3,L298,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\androidTest\java\com\cocosw\favor\ApplicationTest.java,172,40,177,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L341,ApplicationTest$4,com.cocosw.favor.ApplicationTest$4,L298,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\androidTest\java\com\cocosw\favor\ApplicationTest.java,179,40,184,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L347,ApplicationTest$5,com.cocosw.favor.ApplicationTest$5,L298,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\androidTest\java\com\cocosw\favor\ApplicationTest.java,186,40,191,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1330,TypesEqualsTest$1MyNewType,com.cocosw.favor.TypesEqualsTest$1MyNewType,L1329,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\test\java\com\cocosw\favor\TypesEqualsTest.java,190,9,191,10,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.333333,1,1,1,0,0.333333,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
