ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L144,EfficientViewHolder<T extends Object>,com.skocken.efficientadapter.lib.viewholder.EfficientViewHolder,L1297,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\efficientadapter\src\main\java\com\skocken\efficientadapter\lib\viewholder\EfficientViewHolder.java,22,1,448,2,0.0966767,1,6,2,0.0468384,0.1,20,20,6,2,2,47,5,14,33,24,62,0.918919,0.541538,176,176,34,3,0.468085,176,0,0,6,6,0,149,370,6,8,6,8,38,0,36,16,38,49,0,36,16,200,427,8,8,8,8,42,0,40,16,42,78,0,40,16,0,1,45,3,6,0,14,4,1,0,0,2,21,3,1,0,0,0,0,0,9
L1490,EfficientViewHolderTest,com.skocken.efficientadapter.lib.viewholder.EfficientViewHolderTest,L1297,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\efficientadapter\src\test\java\com\skocken\efficientadapter\lib\viewholder\EfficientViewHolderTest.java,25,1,192,2,0.113086,1,2,2,0.14881,0.165414,25,22,4,0,0,11,3,0,0,32,43,0.0,0.0,0,0,0,11,0.0,0,0,0,0,0,0,106,135,0,0,0,0,11,0,10,0,11,67,0,10,0,133,168,7,25,1,1,18,0,12,0,129,72,0,120,48,0,0,104,3,14,14,45,0,3,0,1,0,48,2,0,0,0,1,0,0,7
L1574,HeterogeneousListActivity,com.skocken.efficientadapter.example.activities.HeterogeneousListActivity,L1560,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\main\java\com\skocken\efficientadapter\example\activities\HeterogeneousListActivity.java,26,1,270,2,0.764126,91,209,209,0.538776,0.579646,132,131,1,0,0,2,8,1,0,5,7,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,163,172,0,0,0,0,2,0,0,0,2,151,0,0,0,226,245,11,17,3,3,9,0,5,0,81,172,0,76,19,0,0,52,2,0,0,15,0,0,0,0,0,30,0,2,0,0,0,0,0,7
L1688,MainActivity,com.skocken.efficientadapter.example.activities.MainActivity,L1560,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\main\java\com\skocken\efficientadapter\example\activities\MainActivity.java,11,1,31,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,4,3,0,0,0,4,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,16,21,0,0,0,0,4,0,3,0,4,5,0,3,0,16,21,0,0,0,0,4,0,3,0,4,5,0,3,0,0,0,12,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0
L1701,SimpleListActivity,com.skocken.efficientadapter.example.activities.SimpleListActivity,L1560,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\main\java\com\skocken\efficientadapter\example\activities\SimpleListActivity.java,19,1,204,2,0.956679,93,276,276,0.88172,0.914773,164,161,1,0,0,2,6,1,0,4,6,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,162,172,0,0,0,0,2,0,0,0,2,148,0,0,0,176,186,0,0,0,0,4,0,2,0,4,150,0,2,0,0,0,64,2,1,0,43,1,0,0,0,0,17,0,2,0,0,0,0,0,4
L1710,ViewPagerActivity,com.skocken.efficientadapter.example.activities.ViewPagerActivity,L1560,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\main\java\com\skocken\efficientadapter\example\activities\ViewPagerActivity.java,18,1,57,2,0.496183,2,2,2,0.4,0.4375,16,14,1,0,0,2,5,1,0,3,5,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,25,33,0,0,0,0,2,0,0,0,2,11,0,0,0,32,40,0,0,0,0,3,0,1,0,3,12,0,1,0,0,0,34,0,0,0,22,0,0,0,0,0,12,0,0,0,0,0,0,0,0
L1639,Book,com.skocken.efficientadapter.example.models.Book,L1786,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\main\java\com\skocken\efficientadapter\example\models\Book.java,3,1,28,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,5,3,0,4,0.0,0.0,0,0,0,5,0.0,0,1,1,0,0,1,19,26,3,3,3,3,4,0,4,0,4,6,0,4,0,19,26,3,3,3,3,4,0,4,0,4,6,0,4,0,0,0,11,0,4,0,0,1,0,0,0,3,11,0,0,0,0,0,0,0,0
L1644,Music,com.skocken.efficientadapter.example.models.Music,L1786,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\main\java\com\skocken\efficientadapter\example\models\Music.java,3,1,19,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,1,3,2,0,3,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,13,17,1,1,1,1,3,0,3,0,3,3,0,3,0,13,17,1,1,1,1,3,0,3,0,3,3,0,3,0,0,0,9,0,1,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
L1634,Plane,com.skocken.efficientadapter.example.models.Plane,L1786,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\main\java\com\skocken\efficientadapter\example\models\Plane.java,3,1,26,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,1,6,5,0,4,0.0,0.0,0,0,0,5,0.0,0,1,1,0,0,1,18,24,2,2,2,2,4,0,4,0,4,5,0,4,0,18,24,2,2,2,2,4,0,4,0,4,5,0,4,0,0,0,11,0,2,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0
L1667,BookViewHolder,com.skocken.efficientadapter.example.viewholders.BookViewHolder,L1816,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\main\java\com\skocken\efficientadapter\example\viewholders\BookViewHolder.java,12,1,33,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,2,2,0,5,8,0.0,0.166667,3,0,0,3,0.166667,3,1,1,0,0,1,15,22,6,8,0,0,3,0,2,0,40,5,0,38,16,15,22,6,8,0,0,3,0,2,0,40,5,0,38,16,0,0,9,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,1
L1670,PlaneViewHolder,com.skocken.efficientadapter.example.viewholders.PlaneViewHolder,L1816,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\main\java\com\skocken\efficientadapter\example\viewholders\PlaneViewHolder.java,11,1,27,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,2,2,0,4,7,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,14,17,6,8,0,0,3,0,2,0,40,4,0,38,16,14,17,6,8,0,0,3,0,2,0,40,4,0,38,16,0,0,11,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,1
L823,AdapterHelperTest$Vehicle,com.skocken.efficientadapter.lib.adapter.AdapterHelperTest$Vehicle,L820,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\efficientadapter\src\test\java\com\skocken\efficientadapter\lib\adapter\AdapterHelperTest.java,29,5,31,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,1,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L826,AdapterHelperTest$Car,com.skocken.efficientadapter.lib.adapter.AdapterHelperTest$Car,L820,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\efficientadapter\src\test\java\com\skocken\efficientadapter\lib\adapter\AdapterHelperTest.java,33,5,35,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0
L832,AdapterHelperTest$Animal,com.skocken.efficientadapter.lib.adapter.AdapterHelperTest$Animal,L820,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\efficientadapter\src\test\java\com\skocken\efficientadapter\lib\adapter\AdapterHelperTest.java,37,5,39,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,1,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L829,AdapterHelperTest$Dog,com.skocken.efficientadapter.lib.adapter.AdapterHelperTest$Dog,L820,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\efficientadapter\src\test\java\com\skocken\efficientadapter\lib\adapter\AdapterHelperTest.java,41,5,43,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0
L1128,AdapterUpdaterTest$FakeUpdater,com.skocken.efficientadapter.lib.util.AdapterUpdaterTest$FakeUpdater,L1111,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\efficientadapter\src\test\java\com\skocken\efficientadapter\lib\util\AdapterUpdaterTest.java,120,5,160,6,0.0,0,0,0,0.0,0.0,0,0,2,0,0,8,2,1,4,0,8,0.0,0.0,0,0,0,9,0.0,0,1,1,0,0,1,32,41,1,1,1,1,8,0,8,0,8,6,0,8,0,32,41,1,1,1,1,8,0,8,0,8,6,0,8,0,0,0,20,0,3,0,0,0,1,0,0,1,19,2,0,0,0,0,0,0,0
L1314,EfficientViewHolder$ViewHolderClickListener<T extends Object>,com.skocken.efficientadapter.lib.viewholder.EfficientViewHolder$ViewHolderClickListener,L144,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\efficientadapter\src\main\java\com\skocken\efficientadapter\lib\viewholder\EfficientViewHolder.java,390,5,417,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,3,1,1,6,8,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,25,28,1,0,1,0,2,0,2,0,2,14,0,2,0,25,28,1,0,1,0,2,0,2,0,2,14,0,2,0,0,0,7,0,1,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
