ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L600,GActivityCenter$BuilderSet$OverridePendingTransitionActivityHelper,com.grouter.GActivityCenter$BuilderSet$OverridePendingTransitionActivityHelper,L588,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\base\src\main\router\com\grouter\GActivityCenter.java,107,5,111,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,1,1,2,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,5,5,10,2,0,0,1,0,0,0,41,1,4,35,1,5,5,10,2,0,0,1,0,0,0,41,1,4,35,1,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2
L606,GActivityCenter$BuilderSet$OverridePendingTransitionTargetActivityHelper,com.grouter.GActivityCenter$BuilderSet$OverridePendingTransitionTargetActivityHelper,L588,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\base\src\main\router\com\grouter\GActivityCenter.java,113,5,117,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,1,1,2,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,5,5,10,2,0,0,1,0,0,0,41,1,4,35,1,5,5,10,2,0,0,1,0,0,0,41,1,4,35,1,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2
L611,GActivityCenter$BuilderSet$CinemaActivityHelper,com.grouter.GActivityCenter$BuilderSet$CinemaActivityHelper,L588,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\base\src\main\router\com\grouter\GActivityCenter.java,119,5,128,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,1,1,2,4,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,9,10,10,2,0,0,2,0,1,0,42,3,4,36,1,9,10,10,2,0,0,2,0,1,0,42,3,4,36,1,0,0,9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2
L617,GActivityCenter$BuilderSet$CinemaDetailActivityHelper,com.grouter.GActivityCenter$BuilderSet$CinemaDetailActivityHelper,L588,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\base\src\main\router\com\grouter\GActivityCenter.java,130,5,139,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,1,1,2,4,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,9,10,10,2,0,0,2,0,1,0,42,3,4,36,1,9,10,10,2,0,0,2,0,1,0,42,3,4,36,1,0,0,9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2
L623,GActivityCenter$BuilderSet$MomentActivityHelper,com.grouter.GActivityCenter$BuilderSet$MomentActivityHelper,L588,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\base\src\main\router\com\grouter\GActivityCenter.java,141,5,150,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,1,1,2,4,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,9,10,10,2,0,0,2,0,1,0,42,3,4,36,1,9,10,10,2,0,0,2,0,1,0,42,3,4,36,1,0,0,9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2
L629,GActivityCenter$BuilderSet$MomentListActivityHelper,com.grouter.GActivityCenter$BuilderSet$MomentListActivityHelper,L588,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\base\src\main\router\com\grouter\GActivityCenter.java,152,5,161,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,1,1,2,4,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,9,10,10,2,0,0,2,0,1,0,42,3,4,36,1,9,10,10,2,0,0,2,0,1,0,42,3,4,36,1,0,0,9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2
L635,GActivityCenter$BuilderSet$MovieActivityHelper,com.grouter.GActivityCenter$BuilderSet$MovieActivityHelper,L588,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\base\src\main\router\com\grouter\GActivityCenter.java,163,5,172,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,1,1,2,4,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,9,10,10,2,0,0,2,0,1,0,42,3,4,36,1,9,10,10,2,0,0,2,0,1,0,42,3,4,36,1,0,0,9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2
L641,GActivityCenter$BuilderSet$MoviePhotoActivityHelper,com.grouter.GActivityCenter$BuilderSet$MoviePhotoActivityHelper,L588,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\base\src\main\router\com\grouter\GActivityCenter.java,174,5,183,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,1,1,2,4,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,9,10,10,2,0,0,2,0,1,0,42,3,4,36,1,9,10,10,2,0,0,2,0,1,0,42,3,4,36,1,0,0,9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2
L647,GActivityCenter$BuilderSet$MovieWorkerActivityHelper,com.grouter.GActivityCenter$BuilderSet$MovieWorkerActivityHelper,L588,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\base\src\main\router\com\grouter\GActivityCenter.java,185,5,194,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,1,1,2,4,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,9,10,10,2,0,0,2,0,1,0,42,3,4,36,1,9,10,10,2,0,0,2,0,1,0,42,3,4,36,1,0,0,9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2
L653,GActivityCenter$BuilderSet$SettingsActivityHelper,com.grouter.GActivityCenter$BuilderSet$SettingsActivityHelper,L588,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\base\src\main\router\com\grouter\GActivityCenter.java,196,5,200,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,1,1,2,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,5,5,10,2,0,0,1,0,0,0,41,1,4,35,1,5,5,10,2,0,0,1,0,0,0,41,1,4,35,1,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2
L659,GActivityCenter$BuilderSet$AboutUsActivityHelper,com.grouter.GActivityCenter$BuilderSet$AboutUsActivityHelper,L588,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\base\src\main\router\com\grouter\GActivityCenter.java,202,5,206,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,1,1,2,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,5,5,10,2,0,0,1,0,0,0,41,1,4,35,1,5,5,10,2,0,0,1,0,0,0,41,1,4,35,1,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2
