ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L384,LatencyStats$Builder,org.LatencyUtils.LatencyStats$Builder,L143,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\org\LatencyUtils\LatencyStats.java,341,5,400,6,0.0,0,0,0,0.0,0.0,0,0,2,0,0,9,2,1,0,1,10,0.1,0.25,15,12,1,9,0.25,15,0,0,0,0,0,45,60,6,0,6,0,9,0,9,0,9,14,0,9,0,45,60,6,0,6,0,9,0,9,0,9,14,0,9,0,0,0,21,0,11,0,0,3,1,0,0,0,19,1,6,0,0,1,0,0,1
L411,LatencyStats$PauseTracker,org.LatencyUtils.LatencyStats$PauseTracker,L143,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\org\LatencyUtils\LatencyStats.java,465,5,489,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,3,1,2,3,6,0.333333,0.208333,5,3,1,2,0.208333,5,1,1,0,0,1,19,25,1,0,1,0,3,0,2,0,3,8,0,2,0,19,25,1,0,1,0,3,0,2,0,3,8,0,2,0,0,0,9,0,1,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0
L611,PauseDetector$PauseDetectorThread,org.LatencyUtils.PauseDetector$PauseDetectorThread,L395,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\org\LatencyUtils\PauseDetector.java,81,5,117,6,0.0,0,0,0,0.0,0.0,0,0,1,5,4,9,5,1,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,33,37,0,0,0,0,1,0,1,0,1,18,0,1,0,33,37,0,0,0,0,1,0,1,0,1,18,0,1,0,0,0,7,1,0,0,0,0,0,2,0,1,5,0,0,0,0,0,0,0,0
L644,PauseDetector$ChangeListenersRequest,org.LatencyUtils.PauseDetector$ChangeListenersRequest,L395,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\org\LatencyUtils\PauseDetector.java,119,5,130,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,2,2,0,1,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,10,12,2,0,2,0,1,0,0,0,1,2,0,0,0,10,12,5,0,5,0,1,3,0,0,1,2,3,0,0,0,0,14,0,3,0,0,3,0,0,0,0,8,0,0,0,0,0,0,0,6
L632,PauseDetector$PauseNotification,org.LatencyUtils.PauseDetector$PauseNotification,L395,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\org\LatencyUtils\PauseDetector.java,132,5,140,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,2,1,0,1,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,8,9,2,0,2,0,1,0,0,0,1,2,0,0,0,8,9,2,0,2,0,1,0,0,0,1,2,0,0,0,0,0,5,0,2,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0
L728,SimplePauseDetector$SimplePauseDetectorThread,org.LatencyUtils.SimplePauseDetector$SimplePauseDetectorThread,L227,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\org\LatencyUtils\SimplePauseDetector.java,91,5,158,6,0.0,0,0,0,0.0,0.0,0,0,1,5,5,12,3,1,1,3,5,0.0,0.122807,7,0,0,2,0.122807,7,0,0,0,0,0,50,68,3,0,3,0,2,0,1,0,2,31,0,1,0,50,68,3,0,3,0,2,0,1,0,2,31,0,1,0,0,1,9,2,4,2,0,4,0,2,0,0,7,0,1,0,0,0,0,0,0
L804,TimeCappedMovingAverageIntervalEstimator$PauseTracker,org.LatencyUtils.TimeCappedMovingAverageIntervalEstimator$PauseTracker,L459,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\org\LatencyUtils\TimeCappedMovingAverageIntervalEstimator.java,273,5,299,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,3,1,2,3,6,0.333333,0.296296,8,3,1,2,0.296296,8,1,1,0,0,1,19,27,1,0,1,0,3,0,2,0,3,8,0,2,0,19,27,1,0,1,0,3,0,2,0,3,8,0,2,0,0,0,5,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0
L388,TimeServices$ScheduledExecutor,org.LatencyUtils.TimeServices$ScheduledExecutor,L391,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\org\LatencyUtils\TimeServices.java,107,5,233,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,4,2,1,2,5,0.0,0.025,1,0,0,3,0.00900901,1,0,0,0,0,0,39,48,4,0,4,0,3,0,2,0,3,22,0,2,0,110,127,11,2,11,2,11,0,7,1,11,53,0,7,1,0,1,38,0,15,0,0,15,0,2,0,0,34,0,1,0,0,0,0,0,2
L1105,SimplePauseDetectorTest$PauseTracker,org.LatencyUtils.SimplePauseDetectorTest$PauseTracker,L1098,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\org\LatencyUtils\SimplePauseDetectorTest.java,198,5,225,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,3,1,3,2,5,0.0,0.0833333,2,0,0,3,0.0833333,2,1,1,0,0,1,22,28,2,0,2,0,3,0,2,0,3,10,0,2,0,22,28,2,0,2,0,3,0,2,0,3,10,0,2,0,0,0,9,1,2,1,0,2,0,0,0,0,9,0,0,0,0,0,0,0,0
L1134,TimeCappedMovingAverageIntervalEstimatorTest$MyArtificialPauseDetector,org.LatencyUtils.TimeCappedMovingAverageIntervalEstimatorTest$MyArtificialPauseDetector,L1129,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\org\LatencyUtils\TimeCappedMovingAverageIntervalEstimatorTest.java,224,5,230,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,1,2,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,7,7,6,0,1,0,1,1,1,0,7,2,1,5,0,7,7,6,0,1,0,1,1,1,0,7,2,1,5,0,0,0,9,0,1,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,4
L919,TimeServices$ScheduledExecutor$MyExecutorThread,org.LatencyUtils.TimeServices$ScheduledExecutor$MyExecutorThread,L388,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\org\LatencyUtils\TimeServices.java,150,9,180,10,0.0,0,0,0,0.0,0.0,0,0,1,4,4,8,3,1,1,4,6,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,29,31,1,0,1,0,2,0,1,0,2,14,0,1,0,29,31,1,0,1,0,2,0,1,0,2,14,0,1,0,0,1,9,0,3,0,0,3,0,2,0,0,7,0,1,0,0,0,0,0,0
L925,TimeServices$ScheduledExecutor$RunnableTaskEntry,org.LatencyUtils.TimeServices$ScheduledExecutor$RunnableTaskEntry,L388,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\org\LatencyUtils\TimeServices.java,182,9,222,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,0,3,2,0,5,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,35,41,6,2,6,2,5,0,3,1,5,14,0,3,1,35,41,6,2,6,2,5,0,3,1,5,14,0,3,1,0,0,14,0,7,0,0,7,0,0,0,0,13,0,0,0,0,0,0,0,1
L997,TimeServices$ScheduledExecutor$CompareRunnableTaskEntryByStartTime,org.LatencyUtils.TimeServices$ScheduledExecutor$CompareRunnableTaskEntryByStartTime,L388,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\org\LatencyUtils\TimeServices.java,226,9,232,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,1,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,3,0,1,0,7,7,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1056,LatencyStatsTest$1,org.LatencyUtils.LatencyStatsTest$1,L1034,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\org\LatencyUtils\LatencyStatsTest.java,281,32,288,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,2,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
