ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L1054,AuditedInputStreamTest,com.octo.reactive.audit.java.io.AuditedInputStreamTest,L716,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\test\java\com\octo\reactive\audit\java\io\AuditedInputStreamTest.java,24,1,74,2,0.0,0,0,0,0.0,0.0,0,0,6,0,0,6,2,2,0,6,12,0.0,0.0,0,0,0,7,0.0,0,1,1,2,6,1,45,51,0,0,0,0,6,0,6,0,14,6,0,13,0,45,51,0,0,0,0,6,0,6,0,14,6,0,13,0,0,0,16,0,0,0,0,0,1,0,0,0,15,0,0,0,0,0,0,0,0
L1082,AuditedReaderTest,com.octo.reactive.audit.java.io.AuditedReaderTest,L716,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\test\java\com\octo\reactive\audit\java\io\AuditedReaderTest.java,28,1,82,2,0.318182,1,1,1,0.2,0.22449,11,11,6,1,1,6,5,1,0,7,13,0.0,0.0,0,0,0,7,0.0,0,1,1,1,6,1,50,55,0,0,0,0,6,0,6,0,14,10,0,13,0,50,55,0,0,0,0,6,0,6,0,14,10,0,13,0,0,0,27,0,0,0,11,0,1,0,0,0,15,0,0,0,0,0,0,0,0
L1120,AuditedWriterTest,com.octo.reactive.audit.java.io.AuditedWriterTest,L716,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\test\java\com\octo\reactive\audit\java\io\AuditedWriterTest.java,25,1,110,2,0.0,0,0,0,0.0,0.0,0,0,10,0,0,11,2,1,0,10,21,0.0,0.0,0,0,0,11,0.0,0,1,1,1,5,1,76,86,0,0,0,0,11,0,10,0,22,10,0,21,0,76,86,0,0,0,0,11,0,10,0,22,10,0,21,0,0,0,26,0,0,0,0,0,1,0,0,0,25,0,0,0,0,0,0,0,0
L1158,AuditOutputStreamTest,com.octo.reactive.audit.java.io.AuditOutputStreamTest,L716,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\test\java\com\octo\reactive\audit\java\io\AuditOutputStreamTest.java,24,1,65,2,0.0,0,0,0,0.0,0.0,0,0,5,0,0,5,2,1,0,5,10,0.0,0.0,0,0,0,6,0.0,0,1,1,1,5,1,38,42,0,0,0,0,5,0,5,0,12,5,0,11,0,38,42,0,0,0,0,5,0,5,0,12,5,0,11,0,0,0,14,0,0,0,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0
L1180,BufferedInputStreamTest,com.octo.reactive.audit.java.io.BufferedInputStreamTest,L716,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\test\java\com\octo\reactive\audit\java\io\BufferedInputStreamTest.java,29,1,61,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,3,0,0,5,8,0.0,0.0,0,0,0,3,0.0,0,3,3,0,0,1,24,26,0,0,0,0,3,0,2,0,19,6,0,17,0,31,33,0,0,0,0,4,0,3,0,20,7,0,18,0,0,0,15,2,0,2,0,0,1,0,0,0,14,0,0,0,0,0,0,0,0
L1216,BufferedOutputStreamTest,com.octo.reactive.audit.java.io.BufferedOutputStreamTest,L716,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\test\java\com\octo\reactive\audit\java\io\BufferedOutputStreamTest.java,29,1,63,2,0.383333,1,1,1,0.4,0.419355,14,13,3,0,0,3,3,0,0,5,8,0.0,0.0,0,0,0,3,0.0,0,3,3,0,0,1,26,28,0,0,0,0,3,0,2,0,17,6,0,15,0,33,35,0,0,0,0,4,0,2,0,18,7,0,15,0,0,0,36,2,0,2,21,0,1,0,0,0,14,0,0,0,0,0,0,0,0
L1245,BufferedReaderTest,com.octo.reactive.audit.java.io.BufferedReaderTest,L716,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\test\java\com\octo\reactive\audit\java\io\BufferedReaderTest.java,29,1,56,2,0.5,1,1,1,0.535714,0.56,15,14,2,0,0,2,3,0,0,4,6,0.0,0.0,0,0,0,2,0.0,0,4,4,0,0,1,20,21,0,0,0,0,2,0,1,0,21,5,0,18,0,27,28,0,0,0,0,3,0,1,0,22,6,0,18,0,0,0,34,1,0,1,21,0,1,0,0,0,12,0,0,0,0,0,0,0,0
L1268,BufferedWriterTest,com.octo.reactive.audit.java.io.BufferedWriterTest,L716,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\test\java\com\octo\reactive\audit\java\io\BufferedWriterTest.java,27,1,63,2,0.785714,2,2,2,0.675676,0.727273,25,24,3,0,0,3,4,0,0,5,8,0.0,0.0,0,0,0,3,0.0,0,4,4,0,0,1,28,30,0,0,0,0,3,0,2,0,29,7,0,26,0,35,37,0,0,0,0,4,0,2,0,30,8,0,26,0,0,1,42,2,0,2,27,0,1,0,0,0,14,0,0,0,0,1,0,0,0
L1295,ByteArrayInputStreamTest,com.octo.reactive.audit.java.io.ByteArrayInputStreamTest,L716,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\test\java\com\octo\reactive\audit\java\io\ByteArrayInputStreamTest.java,25,1,47,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,2,1,1,1,3,0.0,0.0,0,0,0,2,0.0,0,1,1,1,1,1,15,16,0,0,0,0,2,0,1,0,9,2,0,8,0,22,23,0,0,0,0,3,0,1,0,10,3,0,8,0,0,0,13,1,0,1,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0
L1304,ByteArrayOutputStreamTest,com.octo.reactive.audit.java.io.ByteArrayOutputStreamTest,L716,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\test\java\com\octo\reactive\audit\java\io\ByteArrayOutputStreamTest.java,25,1,46,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,2,0,0,1,3,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,14,15,0,0,0,0,2,0,1,0,8,2,0,7,0,21,22,0,0,0,0,3,0,1,0,9,3,0,7,0,0,0,13,1,0,1,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0
