ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L338,NaviDialogFragment,com.trello.navi2.component.NaviDialogFragment,L136,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\navi\src\main\java\com\trello\navi2\component\NaviDialogFragment.java,36,1,143,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,21,4,0,0,22,43,0.0,0.0,0,0,0,22,0.0,0,1,1,0,0,1,86,108,1,0,1,0,21,0,21,0,21,39,0,21,0,86,108,1,0,1,0,21,0,21,0,21,39,0,21,0,0,0,47,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,2
L458,NaviFragment,com.trello.navi2.component.NaviFragment,L136,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\navi\src\main\java\com\trello\navi2\component\NaviFragment.java,36,1,143,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,21,4,0,0,22,43,0.0,0.0,0,0,0,22,0.0,0,1,1,0,0,1,86,108,1,0,1,0,21,0,21,0,21,39,0,21,0,86,108,1,0,1,0,21,0,21,0,21,39,0,21,0,0,0,47,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,2
L971,Constants,com.trello.navi2.internal.Constants,L966,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\navi\src\main\java\com\trello\navi2\internal\Constants.java,17,1,29,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.454545,5,5,0,1,0.454545,5,0,0,0,0,0,6,13,1,0,1,0,1,0,0,0,1,1,0,0,0,6,13,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0
L980,HandledEvents,com.trello.navi2.internal.HandledEvents,L966,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\navi\src\main\java\com\trello\navi2\internal\HandledEvents.java,24,1,75,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,0,0,1,1.0,0.0576923,3,3,1,0,0.0576923,3,0,0,0,0,0,49,52,2,0,2,0,1,0,0,0,1,1,0,0,0,49,52,2,0,2,0,1,0,0,0,1,1,0,0,0,0,0,4,0,2,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0
L152,NaviEmitter,com.trello.navi2.internal.NaviEmitter,L966,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\navi\src\main\java\com\trello\navi2\internal\NaviEmitter.java,56,1,287,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,60,10,25,298,7,44,0.0555556,0.0687831,13,9,2,34,0.0687831,13,1,1,0,0,1,176,232,3,0,3,0,37,0,35,0,37,70,0,35,0,176,232,3,0,3,0,37,0,35,0,37,70,0,35,0,0,0,79,0,5,2,0,3,0,0,0,0,75,0,0,0,0,0,0,0,4
L832,ActivityResult,com.trello.navi2.model.ActivityResult,L1200,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\navi\src\main\java\com\trello\navi2\model\ActivityResult.java,23,1,34,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,0,5,5,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,8,12,0,0,0,0,4,0,4,0,4,1,0,4,0,8,12,0,0,0,0,4,0,4,0,4,1,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
L776,BundleBundle,com.trello.navi2.model.BundleBundle,L1200,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\navi\src\main\java\com\trello\navi2\model\BundleBundle.java,24,1,34,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,0,3,12,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,8,11,0,0,0,0,3,0,3,0,3,1,0,3,0,8,11,0,0,0,0,3,0,3,0,3,1,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
L842,RequestPermissionsResult,com.trello.navi2.model.RequestPermissionsResult,L1200,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\navi\src\main\java\com\trello\navi2\model\RequestPermissionsResult.java,25,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,0,5,5,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,11,15,0,0,0,0,4,0,4,0,4,1,0,4,0,11,15,0,0,0,0,4,0,4,0,4,1,0,4,0,0,0,11,0,1,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
L894,ViewCreated,com.trello.navi2.model.ViewCreated,L1200,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\navi\src\main\java\com\trello\navi2\model\ViewCreated.java,25,1,35,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,0,2,2,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,8,11,0,0,0,0,3,0,3,0,3,1,0,3,0,8,11,0,0,0,0,3,0,3,0,3,1,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
L1263,NaviOnSubscribe<T extends Object>,com.trello.navi2.rx.NaviOnSubscribe,L1255,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\navi\src\main\java\com\trello\navi2\rx\NaviOnSubscribe.java,28,1,66,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,2,1,2,4,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,13,18,2,0,2,0,2,0,1,0,2,5,0,1,0,30,39,3,0,3,0,6,0,5,0,6,10,0,5,0,0,0,19,1,3,0,0,3,1,0,0,0,18,0,1,0,0,0,0,0,0
L1299,RxNavi,com.trello.navi2.rx.RxNavi,L1255,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\navi\src\main\java\com\trello\navi2\rx\RxNavi.java,24,1,36,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,3,5,43,1,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,11,13,0,0,0,0,2,0,1,0,2,6,0,1,0,11,13,0,0,0,0,2,0,1,0,2,6,0,1,0,0,0,7,0,2,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0
L1313,RxNaviActivityTest,com.trello.navi2.rx.RxNaviActivityTest,L1255,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\navi\src\test\java\com\trello\navi2\rx\RxNaviActivityTest.java,32,1,312,2,0.994368,7,22,22,0.911032,0.986175,256,214,1,0,0,21,6,0,0,26,47,0.0,0.0,0,0,0,22,0.0,0,0,0,0,0,0,217,281,1,0,1,0,21,0,21,0,21,167,0,21,0,217,281,1,0,1,0,21,0,21,0,21,167,0,21,0,0,0,172,21,0,21,125,0,0,0,0,0,45,0,0,0,0,0,0,0,2
L1343,RxNaviAllEventTest,com.trello.navi2.rx.RxNaviAllEventTest,L1255,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\navi\src\test\java\com\trello\navi2\rx\RxNaviAllEventTest.java,27,1,74,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,4,0,0,5,8,0.75,0.0789474,3,3,3,1,0.0789474,3,0,0,0,0,0,35,48,1,0,1,0,3,0,3,0,3,26,0,3,0,35,48,1,0,1,0,3,0,3,0,3,26,0,3,0,0,0,9,3,0,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
L1353,RxNaviFragmentTest,com.trello.navi2.rx.RxNaviFragmentTest,L1255,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\navi\src\test\java\com\trello\navi2\rx\RxNaviFragmentTest.java,32,1,261,2,0.992908,7,20,20,0.908696,0.982955,209,173,1,0,0,17,6,0,0,22,39,0.0,0.0,0,0,0,18,0.0,0,0,0,0,0,0,176,230,1,0,1,0,17,0,17,0,17,135,0,17,0,176,230,1,0,1,0,17,0,17,0,17,135,0,17,0,0,0,141,17,0,17,103,0,0,0,0,0,37,0,0,0,0,0,0,0,1
L1629,MainActivity,com.trello.navi2.sample.MainActivity,L1619,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\trello\navi2\sample\MainActivity.java,34,1,68,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,4,3,0,1,2,0.5,0.36,9,7,1,1,0.25,9,2,2,0,0,1,16,24,3,0,2,0,1,0,1,0,25,2,0,13,0,27,35,3,0,2,0,4,0,4,0,28,6,0,16,0,0,0,18,0,1,0,0,1,0,0,0,0,18,0,0,0,0,0,0,0,0
L538,NaviAppCompatActivity,com.trello.navi2.component.support.NaviAppCompatActivity,L532,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\navi\src\main\java\com\trello\navi2\component\support\NaviAppCompatActivity.java,32,1,153,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,24,4,1,0,25,49,0.0,0.0,0,0,0,13,0.0,0,1,1,1,1,1,97,122,1,0,1,0,24,0,12,0,24,45,0,12,0,97,122,1,0,1,0,24,0,12,0,24,45,0,12,0,0,0,52,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,1
