ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L340,NoSQLRetrieveTaskTest$1,com.colintmiller.simplenosql.NoSQLRetrieveTaskTest$1,L331,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\SimpleNoSQL\src\androidTest\java\com\colintmiller\simplenosql\NoSQLRetrieveTaskTest.java,40,52,46,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L366,NoSQLRetrieveTaskTest$2,com.colintmiller.simplenosql.NoSQLRetrieveTaskTest$2,L360,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\SimpleNoSQL\src\androidTest\java\com\colintmiller\simplenosql\NoSQLRetrieveTaskTest.java,81,39,89,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,6,7,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,1,0,1,1,0,1,0,9,9,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L395,NoSQLRetrieveTaskTest$3,com.colintmiller.simplenosql.NoSQLRetrieveTaskTest$3,L386,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\SimpleNoSQL\src\androidTest\java\com\colintmiller\simplenosql\NoSQLRetrieveTaskTest.java,126,76,131,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L416,NoSQLRetrieveTaskTest$4,com.colintmiller.simplenosql.NoSQLRetrieveTaskTest$4,L405,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\SimpleNoSQL\src\androidTest\java\com\colintmiller\simplenosql\NoSQLRetrieveTaskTest.java,162,88,182,10,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,3,0,0,2,3,0.0,0.230769,6,0,0,2,0.230769,6,1,1,0,0,1,20,21,0,0,0,0,1,0,1,0,1,9,0,1,0,20,21,0,0,0,0,1,0,1,0,1,9,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L457,NoSQLRetrieveTaskTest$5,com.colintmiller.simplenosql.NoSQLRetrieveTaskTest$5,L428,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\SimpleNoSQL\src\androidTest\java\com\colintmiller\simplenosql\NoSQLRetrieveTaskTest.java,268,40,273,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0
L466,NoSQLRetrieveTaskTest$6,com.colintmiller.simplenosql.NoSQLRetrieveTaskTest$6,L353,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\SimpleNoSQL\src\androidTest\java\com\colintmiller\simplenosql\NoSQLRetrieveTaskTest.java,287,62,293,26,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L495,NoSQLSaveTaskTest$1,com.colintmiller.simplenosql.NoSQLSaveTaskTest$1,L482,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\SimpleNoSQL\src\androidTest\java\com\colintmiller\simplenosql\NoSQLSaveTaskTest.java,114,40,119,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0
L564,SynchronousTest$1,com.colintmiller.simplenosql.SynchronousTest$1,L555,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\SimpleNoSQL\src\androidTest\java\com\colintmiller\simplenosql\SynchronousTest.java,41,114,47,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L572,SynchronousTest$2,com.colintmiller.simplenosql.SynchronousTest$2,L569,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\SimpleNoSQL\src\androidTest\java\com\colintmiller\simplenosql\SynchronousTest.java,57,89,62,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L611,SynchronousTest$3,com.colintmiller.simplenosql.SynchronousTest$3,L586,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\SimpleNoSQL\src\androidTest\java\com\colintmiller\simplenosql\SynchronousTest.java,90,62,95,26,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L622,TestUtils$1,com.colintmiller.simplenosql.TestUtils$1,L348,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\SimpleNoSQL\src\androidTest\java\com\colintmiller\simplenosql\TestUtils.java,18,54,23,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L749,SimpleNoSQLContract$EntityEntry,com.colintmiller.simplenosql.db.SimpleNoSQLContract$EntityEntry,L746,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\SimpleNoSQL\src\main\java\com\colintmiller\simplenosql\db\SimpleNoSQLContract.java,11,5,16,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,6,6,4,0,4,0,0,4,0,0,0,0,4,0,0,6,6,4,0,4,0,0,4,0,0,0,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4
L1330,QueryDelivery$1,com.colintmiller.simplenosql.threading.QueryDelivery$1,L598,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\SimpleNoSQL\src\main\java\com\colintmiller\simplenosql\threading\QueryDelivery.java,23,33,28,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1341,QueryDelivery$2,com.colintmiller.simplenosql.threading.QueryDelivery$2,L1245,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\SimpleNoSQL\src\main\java\com\colintmiller\simplenosql\threading\QueryDelivery.java,38,47,43,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1352,QueryDelivery$3,com.colintmiller.simplenosql.threading.QueryDelivery$3,L1291,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\SimpleNoSQL\src\main\java\com\colintmiller\simplenosql\threading\QueryDelivery.java,55,39,60,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
