ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L689,Win8FileSetEmitter,com.wix.mysql.distribution.fileset.Win8FileSetEmitter,L725,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\distribution\fileset\Win8FileSetEmitter.java,12,1,31,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,2,0,0,1,3,0.0,0.210526,4,0,0,3,0.210526,4,1,1,0,0,1,15,20,0,0,0,0,2,0,2,0,2,2,0,2,0,15,20,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,6,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0
L813,BaseCommandEmitter,com.wix.mysql.distribution.service.BaseCommandEmitter,L846,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\distribution\service\BaseCommandEmitter.java,16,1,56,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,5,0,0,6,9,0.0,0.282051,11,11,0,3,0.282051,11,1,1,0,0,1,28,41,0,0,0,0,3,0,2,0,3,4,0,2,0,28,41,0,0,0,0,3,0,2,0,3,4,0,2,0,0,0,6,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0
L819,Mysql57CommandEmitter,com.wix.mysql.distribution.service.Mysql57CommandEmitter,L846,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\distribution\service\Mysql57CommandEmitter.java,11,1,21,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,3,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L822,Mysql8CommandEmitter,com.wix.mysql.distribution.service.Mysql8CommandEmitter,L846,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\distribution\service\Mysql8CommandEmitter.java,11,1,22,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,3,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,11,12,0,0,0,0,2,0,2,0,2,2,0,2,0,11,12,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L816,Pre57CommandEmitter,com.wix.mysql.distribution.service.Pre57CommandEmitter,L846,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\distribution\service\Pre57CommandEmitter.java,11,1,21,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,3,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L832,ServiceCommandBuilder,com.wix.mysql.distribution.service.ServiceCommandBuilder,L846,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\distribution\service\ServiceCommandBuilder.java,12,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,0,1,1,0,4,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,27,32,3,0,3,0,4,0,3,0,4,11,0,3,0,27,32,3,0,3,0,4,0,3,0,4,11,0,3,0,0,0,11,2,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0
L825,UserProvidedArgumentsEmitter,com.wix.mysql.distribution.service.UserProvidedArgumentsEmitter,L846,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\distribution\service\UserProvidedArgumentsEmitter.java,11,1,25,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,3,4,0,0,2,4,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,14,15,0,0,0,0,2,0,2,0,2,5,0,2,0,14,15,0,0,0,0,2,0,2,0,2,5,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L948,FilePermissionsInitializer,com.wix.mysql.distribution.setup.FilePermissionsInitializer,L969,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\distribution\setup\FilePermissionsInitializer.java,13,1,25,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,3,3,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,12,13,0,0,0,0,2,0,2,0,2,3,0,2,0,12,13,0,0,0,0,2,0,2,0,2,3,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L951,Mysql57Initializer,com.wix.mysql.distribution.setup.Mysql57Initializer,L969,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\distribution\setup\Mysql57Initializer.java,15,1,37,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,4,0,0,4,6,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,20,23,0,0,0,0,2,0,2,0,2,5,0,2,0,20,23,0,0,0,0,2,0,2,0,2,5,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L957,Mysql8Initializer,com.wix.mysql.distribution.setup.Mysql8Initializer,L969,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\distribution\setup\Mysql8Initializer.java,15,1,35,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,4,0,0,4,6,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,18,21,0,0,0,0,2,0,2,0,2,5,0,2,0,18,21,0,0,0,0,2,0,2,0,2,5,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L954,NixBefore57Initializer,com.wix.mysql.distribution.setup.NixBefore57Initializer,L969,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\distribution\setup\NixBefore57Initializer.java,15,1,36,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,4,0,0,4,6,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,20,22,0,0,0,0,2,0,2,0,2,4,0,2,0,20,22,0,0,0,0,2,0,2,0,2,4,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L1008,ProcessRunner,com.wix.mysql.distribution.setup.ProcessRunner,L969,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\distribution\setup\ProcessRunner.java,16,1,78,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,3,3,3,5,8,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,33,42,1,0,1,0,3,0,0,0,3,15,0,0,0,50,63,3,1,3,1,7,0,2,0,7,20,0,2,0,0,0,20,2,6,0,0,6,0,0,0,2,20,0,0,0,0,0,0,0,0
L1389,NotifyingStreamProcessor$ResultMatchingListener,com.wix.mysql.io.NotifyingStreamProcessor$ResultMatchingListener,L1386,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\io\NotifyingStreamProcessor.java,36,5,90,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,0,2,3,0,7,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,47,55,6,1,6,1,7,0,5,0,7,19,0,5,0,47,55,6,1,6,1,7,0,5,0,7,19,0,5,0,0,1,18,2,7,2,0,0,0,0,0,2,17,0,0,0,3,3,0,0,1
L393,MysqldConfig$1,com.wix.mysql.config.MysqldConfig$1,L384,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\config\MysqldConfig.java,38,45,50,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,0,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,11,13,0,2,0,2,3,0,3,0,3,3,0,3,0,11,13,0,2,0,2,3,0,3,0,3,3,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
L1043,ProcessRunner$CollectingAndForwardingStreamProcessor,com.wix.mysql.distribution.setup.ProcessRunner$CollectingAndForwardingStreamProcessor,L1008,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\distribution\setup\ProcessRunner.java,57,5,77,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,0,1,1,0,4,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,17,21,2,1,2,1,4,0,2,0,4,5,0,2,0,17,21,2,1,2,1,4,0,2,0,4,5,0,2,0,0,0,11,0,3,0,0,3,0,0,0,0,11,0,0,0,0,0,0,0,0
