ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L3074,NewsDetail$TopiclistNewsBean,com.lvr.livecircle.news.model.bean.NewsDetail$TopiclistNewsBean,L822,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\model\bean\NewsDetail.java,528,5,615,6,0.302469,1,1,1,0.136364,0.190476,12,12,1,0,0,15,0,1,0,0,15,0.0,0.125,9,9,0,16,0.125,9,0,0,0,0,0,63,88,7,6,7,6,15,0,15,7,15,15,0,15,7,63,88,7,6,7,6,15,0,15,7,15,15,0,15,7,0,0,46,0,8,0,10,7,0,0,0,1,33,0,0,0,0,0,0,0,3
L3081,NewsDetail$TopiclistBean,com.lvr.livecircle.news.model.bean.NewsDetail$TopiclistBean,L822,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\model\bean\NewsDetail.java,617,5,704,6,0.302469,1,1,1,0.136364,0.190476,12,12,1,0,0,15,0,1,0,0,15,0.0,0.125,9,9,0,16,0.125,9,0,0,0,0,0,63,88,7,6,7,6,15,0,15,7,15,15,0,15,7,63,88,7,6,7,6,15,0,15,7,15,15,0,15,7,0,0,46,0,8,0,10,7,0,0,0,1,33,0,0,0,0,0,0,0,3
L3088,NewsDetail$AskbarBean,com.lvr.livecircle.news.model.bean.NewsDetail$AskbarBean,L822,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\model\bean\NewsDetail.java,706,5,782,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,13,0,1,0,0,13,0.0,0.126984,8,8,0,14,0.126984,8,0,0,0,0,0,55,77,6,6,6,6,13,0,13,6,13,13,0,13,6,55,77,6,6,6,6,13,0,13,6,13,13,0,13,6,0,0,32,0,7,0,0,6,0,0,0,1,29,0,0,0,0,0,0,0,3
L3095,NewsDetail$AutoRecomendsBean,com.lvr.livecircle.news.model.bean.NewsDetail$AutoRecomendsBean,L822,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\model\bean\NewsDetail.java,784,5,860,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,13,0,1,0,0,13,0.0,0.126984,8,8,0,14,0.126984,8,0,0,0,0,0,55,77,6,6,6,6,13,0,13,6,13,13,0,13,6,55,77,6,6,6,6,13,0,13,6,13,13,0,13,6,0,0,32,0,7,0,0,6,0,0,0,1,29,0,0,0,0,0,0,0,3
L3103,NewsDetail$HuatiBean,com.lvr.livecircle.news.model.bean.NewsDetail$HuatiBean,L822,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\model\bean\NewsDetail.java,862,5,894,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,0,1,0,0,5,0.0,0.148148,4,4,0,6,0.148148,4,0,0,0,0,0,23,33,2,2,2,2,5,0,5,2,5,5,0,5,2,23,33,2,2,2,2,5,0,5,2,5,5,0,5,2,0,0,13,0,1,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0
L170,NewsPhotoDetail$Picture,com.lvr.livecircle.news.model.bean.NewsPhotoDetail$Picture,L177,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\model\bean\NewsPhotoDetail.java,33,5,84,6,0.0,0,0,0,0.0,0.0,0,0,2,0,0,8,0,6,5,0,8,0.0,0.0,0,0,0,8,0.0,0,0,0,0,0,0,33,43,3,2,3,2,8,1,7,2,8,9,1,7,2,41,52,3,2,3,2,10,1,9,2,10,11,1,9,2,0,0,32,0,3,0,0,1,2,0,0,1,26,1,0,0,0,0,0,0,4
L3518,NewsPhotoDetail$1,com.lvr.livecircle.news.model.bean.NewsPhotoDetail$1,L177,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\model\bean\NewsPhotoDetail.java,106,113,116,6,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L3236,NewsDetail$ExtraCardBean$ListBean,com.lvr.livecircle.news.model.bean.NewsDetail$ExtraCardBean$ListBean,L3043,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\model\bean\NewsDetail.java,369,9,423,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,9,0,1,0,0,9,0.0,0.133333,6,6,0,10,0.133333,6,0,0,0,0,0,39,55,4,4,4,4,9,0,9,4,9,9,0,9,4,39,55,4,4,4,4,9,0,9,4,9,9,0,9,4,0,0,21,0,5,0,0,4,0,0,0,1,21,0,0,0,0,0,0,0,0
L3500,NewsPhotoDetail$Picture$1,com.lvr.livecircle.news.model.bean.NewsPhotoDetail$Picture$1,L170,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\model\bean\NewsPhotoDetail.java,73,79,83,10,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L3539,NewsChannelModelImpl$1,com.lvr.livecircle.news.model.impl.NewsChannelModelImpl$1,L3538,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\model\impl\NewsChannelModelImpl.java,27,86,40,10,1.0,1,2,1,1.0,1.0,14,12,1,1,1,2,5,0,0,5,6,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,12,14,0,0,0,0,1,0,1,0,1,6,0,1,0,12,14,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,16,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0,0,0,0
