ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L1566,CPUTracesTest,com.etsy.statsd.profiler.util.CPUTracesTest,L1338,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\etsy\statsd\profiler\util\CPUTracesTest.java,11,1,50,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,2,0,0,6,9,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,31,40,1,0,1,0,3,0,3,0,3,19,0,3,0,31,40,1,0,1,0,3,0,3,0,3,19,0,3,0,0,1,9,1,6,6,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0
L1573,MapUtilTest,com.etsy.statsd.profiler.util.MapUtilTest,L1338,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\etsy\statsd\profiler\util\MapUtilTest.java,10,1,24,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,12,15,0,0,0,0,1,0,1,0,1,7,0,1,0,12,15,0,0,0,0,1,0,1,0,1,7,0,1,0,0,0,5,1,4,4,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0
L1578,MockArguments,com.etsy.statsd.profiler.util.MockArguments,L1338,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\etsy\statsd\profiler\util\MockArguments.java,10,1,34,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,1,3,3,1,3,1.0,0.48,12,12,2,0,0.48,12,0,0,0,0,0,13,25,1,0,1,0,2,1,1,0,2,5,1,1,0,13,25,1,0,1,0,2,1,1,0,2,5,1,1,0,0,0,6,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,4
L1586,StackTraceFilterTest,com.etsy.statsd.profiler.util.StackTraceFilterTest,L1338,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\etsy\statsd\profiler\util\StackTraceFilterTest.java,15,1,80,2,0.350746,1,8,2,0.424242,0.436364,28,24,1,1,1,13,2,0,0,5,10,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,55,66,5,0,5,0,5,0,5,0,5,25,0,5,0,55,66,5,0,5,0,5,0,5,0,5,25,0,5,0,0,1,30,0,7,7,17,0,0,0,0,0,13,0,1,0,0,0,0,0,0
L1607,StackTraceFormatterTest,com.etsy.statsd.profiler.util.StackTraceFormatterTest,L1338,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\etsy\statsd\profiler\util\StackTraceFormatterTest.java,7,1,40,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,1,0,0,2,5,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,27,34,0,0,0,0,3,0,3,0,3,12,0,3,0,27,34,0,0,0,0,3,0,3,0,3,12,0,3,0,0,0,10,0,5,5,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0
L1614,TagUtilTest,com.etsy.statsd.profiler.util.TagUtilTest,L1338,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\etsy\statsd\profiler\util\TagUtilTest.java,15,1,78,2,0.0,0,0,0,0.0,0.0,0,0,5,0,0,5,1,0,0,2,7,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,51,64,1,0,1,0,5,1,5,0,5,32,1,5,0,51,64,1,0,1,0,5,1,5,0,5,32,1,5,0,0,0,18,0,4,4,0,0,1,0,0,0,13,0,0,0,0,0,0,0,4
L1623,TimeUtilTest,com.etsy.statsd.profiler.util.TimeUtilTest,L1338,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\etsy\statsd\profiler\util\TimeUtilTest.java,9,1,17,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,1,0,1,4,0,1,0,9,9,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,5,0,7,5,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0
L303,ProfilerShutdownHookWorker,com.etsy.statsd.profiler.worker.ProfilerShutdownHookWorker,L1628,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\etsy\statsd\profiler\worker\ProfilerShutdownHookWorker.java,13,1,29,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,1,2,2,1,3,0.333333,0.25,5,5,1,2,0.25,5,0,0,0,0,0,15,17,2,0,2,0,2,0,2,0,2,5,0,2,0,15,17,2,0,2,0,2,0,2,0,2,5,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L236,ProfilerThreadFactory,com.etsy.statsd.profiler.worker.ProfilerThreadFactory,L1628,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\etsy\statsd\profiler\worker\ProfilerThreadFactory.java,13,1,33,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,0,4,1,0,1,1.0,0.52,13,13,2,0,0.52,13,0,0,0,0,0,12,21,2,0,2,0,1,1,1,0,1,4,1,1,0,12,21,2,0,2,0,1,1,1,0,1,4,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
L276,ProfilerWorkerThread,com.etsy.statsd.profiler.worker.ProfilerWorkerThread,L1628,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\etsy\statsd\profiler\worker\ProfilerWorkerThread.java,15,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,1,3,3,1,3,0.333333,0.185185,5,5,1,2,0.185185,5,0,0,0,0,0,22,24,2,0,2,0,2,0,2,0,2,10,0,2,0,22,24,2,0,2,0,2,0,2,0,2,10,0,2,0,0,0,7,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
L1695,ProfilerShutdownHookWorkerTest,com.etsy.statsd.profiler.worker.ProfilerShutdownHookWorkerTest,L1628,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\etsy\statsd\profiler\worker\ProfilerShutdownHookWorkerTest.java,16,1,35,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,3,4,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,18,20,0,0,0,0,1,0,1,0,1,13,0,1,0,18,20,0,0,0,0,1,0,1,0,1,13,0,1,0,0,1,5,0,4,4,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0
