ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L209,TimeWarpInfo,com.dtw.TimeWarpInfo,L105,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\resources\elasticsearch-oculus-plugin\com\dtw\TimeWarpInfo.java,11,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,1,3,9,0,4,0.0,0.12,3,2,0,4,0.12,3,0,0,0,0,0,22,34,2,2,2,2,4,0,3,0,4,5,0,3,0,22,34,2,2,2,2,4,0,3,0,4,5,0,3,0,0,0,11,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
L159,WarpPath,com.dtw.WarpPath,L105,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\resources\elasticsearch-oculus-plugin\com\dtw\WarpPath.java,23,1,229,2,0.186861,1,6,2,0.115942,0.147651,24,22,1,4,4,40,1,5,5,2,20,0.421053,0.129944,23,10,8,11,0.129944,23,0,0,0,0,0,154,207,2,2,2,2,18,0,18,0,18,75,0,18,0,154,207,2,2,2,2,18,0,18,0,18,75,0,18,0,0,1,57,6,14,6,15,13,0,2,0,0,39,0,1,0,0,1,0,0,1
L768,WarpPathWindow,com.dtw.WarpPathWindow,L105,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\resources\elasticsearch-oculus-plugin\com\dtw\WarpPathWindow.java,19,1,40,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,2,3,0,0,7,8,1.0,0.521739,12,10,2,0,0.521739,12,1,1,0,0,1,11,22,6,1,1,0,1,0,1,0,16,6,0,12,0,11,22,6,1,1,0,1,0,1,0,16,6,0,12,0,0,0,2,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
L271,WindowMatrix,com.dtw.WindowMatrix,L105,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\resources\elasticsearch-oculus-plugin\com\dtw\WindowMatrix.java,12,1,72,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,4,1,1,6,11,0.2,0.203704,11,4,1,4,0.203704,11,1,1,0,0,1,43,61,1,0,1,0,5,0,4,0,5,11,0,4,0,43,61,1,0,1,0,5,0,4,0,5,11,0,4,0,0,1,9,3,0,1,0,0,0,0,0,0,9,0,3,0,0,0,0,0,0
L899,TypeConversions,com.lang.TypeConversions,L896,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\resources\elasticsearch-oculus-plugin\com\lang\TypeConversions.java,11,1,45,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,0,1,1,0,2,0.333333,0.206897,6,1,1,2,0.206897,6,0,0,0,0,0,23,35,0,0,0,0,2,0,2,0,2,9,0,2,0,23,35,0,0,0,0,2,0,2,0,2,9,0,2,0,0,0,5,0,2,1,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0
L918,Array2D,com.matrix.Array2D,L914,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\resources\elasticsearch-oculus-plugin\com\matrix\Array2D.java,16,1,160,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,21,0,0,0,0,16,0.117647,0.0535714,6,3,2,15,0.0535714,6,0,0,0,0,0,106,145,2,1,2,1,16,0,16,0,16,48,0,16,0,106,145,2,1,2,1,16,0,16,0,16,48,0,16,0,0,0,36,4,3,2,0,2,0,0,0,0,35,0,0,0,0,3,0,0,1
L171,ColMajorCell,com.matrix.ColMajorCell,L914,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\resources\elasticsearch-oculus-plugin\com\matrix\ColMajorCell.java,11,1,56,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,8,0,6,9,0,6,0.142857,0.0588235,2,1,1,6,0.0588235,2,0,0,0,0,0,32,46,2,2,2,2,6,0,6,0,6,7,0,6,0,32,46,2,2,2,2,6,0,6,0,6,7,0,6,0,0,0,15,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
L287,PAA,com.timeseries.PAA,L979,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\resources\elasticsearch-oculus-plugin\com\timeseries\PAA.java,11,1,103,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,10,2,2,2,11,15,0.2,0.28,21,2,1,4,0.28,21,1,1,0,0,1,54,93,9,7,2,0,4,0,4,0,38,36,0,33,4,54,93,9,7,2,0,4,0,4,0,38,36,0,33,4,0,0,7,0,6,0,0,5,0,0,0,1,7,0,0,0,0,0,0,0,0
L1017,SineWave,com.timeseries.SineWave,L979,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\resources\elasticsearch-oculus-plugin\com\timeseries\SineWave.java,21,1,44,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,2,2,0,0,3,4,1.0,0.5,13,9,2,0,0.5,13,1,1,0,0,1,13,24,8,7,1,0,1,0,1,0,35,6,0,30,4,13,24,8,7,1,0,1,0,1,0,35,6,0,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L163,TimeSeries,com.timeseries.TimeSeries,L979,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\resources\elasticsearch-oculus-plugin\com\timeseries\TimeSeries.java,25,1,486,2,0.0,0,0,0,0.0,0.0,0,0,3,3,3,77,1,9,14,5,39,0.233333,0.212435,82,19,7,23,0.212435,82,0,0,2,2,0,304,462,7,7,7,7,34,0,29,4,34,171,0,29,4,304,462,7,7,7,7,34,0,29,4,34,171,0,29,4,0,3,68,15,30,18,0,24,1,0,0,0,61,0,1,0,0,5,0,0,6
L1006,TimeSeriesPoint,com.timeseries.TimeSeriesPoint,L979,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\resources\elasticsearch-oculus-plugin\com\timeseries\TimeSeriesPoint.java,15,1,132,2,0.0,0,0,0,0.0,0.0,0,0,1,5,4,21,0,3,10,0,9,0.4,0.0808081,8,6,4,6,0.0808081,8,0,0,0,0,0,91,118,2,0,2,0,9,0,9,0,9,51,0,9,0,91,118,2,0,2,0,9,0,9,0,9,51,0,9,0,0,2,21,5,12,2,0,10,0,2,0,0,19,0,3,0,0,4,0,0,0
