ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L500,RealListStore$2$1,au.com.gridstone.rxstore.RealListStore$2$1,L494,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxstore\src\main\java\au\com\gridstone\rxstore\RealListStore.java,86,62,96,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,10,11,0,0,0,0,1,0,1,0,1,5,0,1,0,10,11,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L523,RealListStore$3$1,au.com.gridstone.rxstore.RealListStore$3$1,L519,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxstore\src\main\java\au\com\gridstone\rxstore\RealListStore.java,117,62,126,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,9,10,0,0,0,0,1,0,1,0,1,4,0,1,0,9,10,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L539,RealListStore$4$1,au.com.gridstone.rxstore.RealListStore$4$1,L535,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxstore\src\main\java\au\com\gridstone\rxstore\RealListStore.java,145,62,162,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,4,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,15,18,0,0,0,0,1,0,1,0,1,11,0,1,0,15,18,0,0,0,0,1,0,1,0,1,11,0,1,0,0,0,5,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0
L569,RealListStore$5$1,au.com.gridstone.rxstore.RealListStore$5$1,L565,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxstore\src\main\java\au\com\gridstone\rxstore\RealListStore.java,182,62,211,10,0.688525,2,9,2,0.6,0.583333,18,14,1,2,2,6,5,0,0,3,4,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,24,30,0,0,0,0,1,0,1,0,1,19,0,1,0,24,30,0,0,0,0,1,0,1,0,1,19,0,1,0,0,0,17,0,1,0,12,1,0,0,0,0,5,0,0,0,0,0,0,0,0
L607,RealListStore$7$1,au.com.gridstone.rxstore.RealListStore$7$1,L603,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxstore\src\main\java\au\com\gridstone\rxstore\RealListStore.java,247,62,259,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,4,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,11,13,0,0,0,0,1,0,1,0,1,8,0,1,0,11,13,0,0,0,0,1,0,1,0,1,8,0,1,0,0,0,5,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0
L623,RealListStore$8$1,au.com.gridstone.rxstore.RealListStore$8$1,L619,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxstore\src\main\java\au\com\gridstone\rxstore\RealListStore.java,280,62,310,10,0.651163,2,9,2,0.580645,0.56,18,14,1,2,2,6,5,0,0,3,4,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,25,31,0,0,0,0,1,0,1,0,1,20,0,1,0,25,31,0,0,0,0,1,0,1,0,1,20,0,1,0,0,0,17,0,1,0,12,1,0,0,0,0,5,0,0,0,0,0,0,0,0
L644,RealListStore$9$1,au.com.gridstone.rxstore.RealListStore$9$1,L640,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxstore\src\main\java\au\com\gridstone\rxstore\RealListStore.java,332,62,367,10,0.356688,1,4,1,0.305556,0.310345,11,9,1,2,2,8,5,0,0,3,4,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,29,36,0,0,0,0,1,0,1,0,1,22,0,1,0,29,36,0,0,0,0,1,0,1,0,1,22,0,1,0,0,0,15,0,1,0,10,1,0,0,0,0,5,0,0,0,0,0,0,0,0
L701,RealValueStore$1$1,au.com.gridstone.rxstore.RealValueStore$1$1,L696,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxstore\src\main\java\au\com\gridstone\rxstore\RealValueStore.java,65,61,76,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,11,12,0,0,0,0,1,0,1,0,1,7,0,1,0,11,12,0,0,0,0,1,0,1,0,1,7,0,1,0,0,0,5,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0
L712,RealValueStore$2$1,au.com.gridstone.rxstore.RealValueStore$2$1,L708,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxstore\src\main\java\au\com\gridstone\rxstore\RealValueStore.java,90,62,100,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,4,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,10,11,0,0,0,0,1,0,1,0,1,5,0,1,0,10,11,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L736,RealValueStore$4$1,au.com.gridstone.rxstore.RealValueStore$4$1,L732,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxstore\src\main\java\au\com\gridstone\rxstore\RealValueStore.java,130,62,140,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,10,11,0,0,0,0,1,0,1,0,1,4,0,1,0,10,11,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L939,RxStoreExample$Person,com.example.rxstore.RxStoreExample$Person,L937,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\example\rxstore\RxStoreExample.java,31,3,39,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,1,0,1,1.0,0.111111,1,1,1,0,0.111111,1,0,0,0,0,0,8,9,2,0,2,0,1,0,0,0,1,2,0,0,0,8,9,2,0,2,0,1,0,0,0,1,2,0,0,0,0,0,4,0,2,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0
