ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L5097,ObjectPool$BlankObjectPool<T extends Object>,com.firenio.collection.ObjectPool$BlankObjectPool,L5091,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\firenio-core\src\main\java\com\firenio\collection\ObjectPool.java,80,5,94,6,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,1,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,12,15,6,0,0,0,3,0,3,0,9,2,1,7,0,12,15,6,0,0,0,3,0,3,0,9,2,1,7,0,0,0,12,0,1,0,0,0,1,0,0,0,9,1,0,0,0,0,0,0,2
L5414,Cryptos$1,com.firenio.common.Cryptos$1,L5405,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\firenio-core\src\main\java\com\firenio\common\Cryptos.java,35,91,40,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,0,0,1,1,0,0,0,5,6,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L6089,FileUtil$OnDirectoryScan,com.firenio.common.FileUtil$OnDirectoryScan,L5824,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\firenio-core\src\main\java\com\firenio\common\FileUtil.java,576,5,583,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,10,1,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,5,5,0,6,8,0,0,0,0,2,0,2,0,2,1,0,2,0,6,8,0,0,0,0,2,0,2,0,2,1,0,2,0,0,0,7,2,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
L7422,Channel$EpollChannel,com.firenio.component.Channel$EpollChannel,L678,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\firenio-core\src\main\java\com\firenio\component\Channel.java,807,5,935,6,0.0,0,0,0,0.0,0.0,0,0,1,4,4,22,7,1,1,20,27,0.0,0.00826446,1,0,0,5,0.00826446,1,1,1,0,0,1,120,129,36,21,2,2,7,0,4,1,83,82,3,47,4,120,129,36,21,2,2,7,0,4,1,83,82,3,47,4,0,0,30,0,2,0,0,2,0,3,1,0,17,0,0,0,0,0,0,0,9
L7470,Channel$JavaChannel,com.firenio.component.Channel$JavaChannel,L678,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\firenio-core\src\main\java\com\firenio\component\Channel.java,937,5,1111,6,0.0,0,0,0,0.0,0.0,0,0,1,4,4,37,7,1,1,13,24,0.0,0.00621118,1,1,0,5,0.00621118,1,1,1,0,0,1,160,175,37,21,3,2,11,0,4,1,87,100,3,47,4,160,175,37,21,3,2,11,0,4,1,87,100,3,47,4,0,0,37,3,3,0,0,3,0,3,0,0,25,0,3,0,0,0,0,0,9
L7557,Channel$OpenSslHelper,com.firenio.component.Channel$OpenSslHelper,L678,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\firenio-core\src\main\java\com\firenio\component\Channel.java,1113,5,1237,6,0.350158,1,9,3,0.312,0.354545,39,39,4,2,2,27,2,1,1,3,16,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,110,125,7,0,7,0,13,0,0,3,13,47,0,0,3,110,125,7,0,7,0,13,0,0,3,13,47,0,0,3,0,0,54,6,13,0,23,7,1,0,0,6,29,0,6,0,0,0,0,0,1
L7613,ChannelAcceptor$AcceptorUnsafe,com.firenio.component.ChannelAcceptor$AcceptorUnsafe,L6920,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\firenio-core\src\main\java\com\firenio\component\ChannelAcceptor.java,138,5,144,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,3,1,0,2,0.0,0.0,0,0,0,1,0.0,0,0,0,2,2,0,4,7,0,0,0,0,2,0,0,0,2,0,0,0,0,4,7,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,7,0,2,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0
L7635,ChannelAcceptor$EpollAcceptorUnsafe,com.firenio.component.ChannelAcceptor$EpollAcceptorUnsafe,L6920,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\firenio-core\src\main\java\com\firenio\component\ChannelAcceptor.java,146,5,185,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,7,2,0,8,11,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,35,40,3,0,3,0,3,0,1,0,3,19,0,1,0,35,40,3,0,3,0,3,0,1,0,3,19,0,1,0,0,0,9,0,5,0,0,5,0,0,0,0,9,0,0,0,0,0,0,0,0
L7640,ChannelAcceptor$JavaAcceptorUnsafe,com.firenio.component.ChannelAcceptor$JavaAcceptorUnsafe,L6920,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\firenio-core\src\main\java\com\firenio\component\ChannelAcceptor.java,187,5,221,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,7,2,1,4,8,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,29,35,2,1,2,1,4,0,2,0,4,14,0,2,0,29,35,2,1,2,1,4,0,2,0,4,14,0,2,0,0,0,11,0,2,0,0,2,0,0,0,0,11,0,0,0,0,0,0,0,0
L7804,ChannelConnector$ConnectorUnsafe,com.firenio.component.ChannelConnector$ConnectorUnsafe,L7321,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\firenio-core\src\main\java\com\firenio\component\ChannelConnector.java,184,5,190,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,3,3,1,0,2,0.0,0.0,0,0,0,1,0.0,0,0,0,2,2,0,4,7,0,0,0,0,2,0,0,0,2,0,0,0,0,4,7,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,7,0,2,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0
L7873,ChannelConnector$EpollConnectorUnsafe,com.firenio.component.ChannelConnector$EpollConnectorUnsafe,L7321,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\firenio-core\src\main\java\com\firenio\component\ChannelConnector.java,192,5,238,6,0.0,0,0,0,0.0,0.0,0,0,1,3,3,8,9,2,1,10,13,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,42,47,3,1,3,1,3,0,0,0,3,24,0,0,0,42,47,3,1,3,1,3,0,0,0,3,24,0,0,0,0,0,9,0,3,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0
L7878,ChannelConnector$JavaConnectorUnsafe,com.firenio.component.ChannelConnector$JavaConnectorUnsafe,L7321,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\firenio-core\src\main\java\com\firenio\component\ChannelConnector.java,240,5,271,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,7,2,1,4,7,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,27,32,2,1,2,1,3,0,0,0,3,12,0,0,0,27,32,2,1,2,1,3,0,0,0,3,12,0,0,0,0,0,9,0,3,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0
