ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L1892,Utils,com.allen.apputils.Utils,L240,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\apputils\src\main\java\com\allen\apputils\Utils.java,29,1,55,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,0,1,3,0,3,1.0,0.580645,18,18,3,0,0.580645,18,0,0,0,0,0,13,27,1,1,1,1,3,0,2,0,3,5,0,2,0,13,27,1,1,1,1,3,0,2,0,3,5,0,2,0,0,1,2,0,2,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0
L1906,WeakRefHander,com.allen.apputils.WeakRefHander,L240,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\apputils\src\main\java\com\allen\apputils\WeakRefHander.java,31,1,92,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,9,0,0,0,0,7,0.375,0.288136,17,17,3,5,0.288136,17,0,0,0,0,0,42,62,4,0,4,0,7,0,7,0,7,19,0,7,0,42,62,4,0,4,0,7,0,7,0,7,19,0,7,0,0,0,12,0,2,0,0,0,1,0,0,1,11,0,0,0,0,1,0,0,0
L1967,Utils,com.allen.dbutils.Utils,L1958,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\dbutils\src\main\java\com\allen\dbutils\Utils.java,33,1,64,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,0,0,0,0,1,1.0,0.272727,9,9,2,0,0.272727,9,0,0,0,0,0,24,32,2,0,2,0,1,0,1,0,1,15,0,1,0,24,32,2,0,2,0,1,0,1,0,1,15,0,1,0,0,2,2,0,1,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0
L2009,ImageTakerHelper,com.allen.mediautil.ImageTakerHelper,L1999,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\mediautil\src\main\java\com\allen\mediautil\ImageTakerHelper.java,47,1,373,2,0.0,0,0,0,0.0,0.0,0,0,4,3,2,39,0,1,0,0,14,1.0,0.370968,115,106,12,0,0.370968,115,0,0,0,0,0,195,327,11,5,11,5,14,11,11,0,14,117,11,11,0,195,327,11,5,11,5,14,11,11,0,14,117,11,11,0,0,3,13,5,0,2,0,0,1,0,0,3,6,0,1,0,0,2,0,0,6
L2218,Utils,com.allen.mediautil.Utils,L1999,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\mediautil\src\main\java\com\allen\mediautil\Utils.java,32,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,1,0,0,0,3,1.0,0.309524,13,12,1,0,0.309524,13,0,0,0,0,0,29,42,0,0,0,0,3,0,0,0,3,15,0,0,0,29,42,0,0,0,0,3,0,0,0,3,15,0,0,0,0,2,4,2,1,1,0,0,0,0,0,2,4,0,1,0,0,1,0,0,0
L161,MainActivity$NotificationsUtils,com.allen.supperutils.MainActivity$NotificationsUtils,L121,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\allen\supperutils\MainActivity.java,66,5,102,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,0,0,0,0,1,0.0,0.03125,1,0,0,2,0.03125,1,0,0,0,0,0,31,37,2,0,2,0,1,0,1,0,1,17,0,1,0,31,37,2,0,2,0,1,0,1,0,1,17,0,1,0,0,0,5,5,4,5,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0
L1351,ScreenListener$ScreenBroadcastReceiver,com.allen.apputils.ScreenListener$ScreenBroadcastReceiver,L1347,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\apputils\src\main\java\com\allen\apputils\ScreenListener.java,41,5,55,6,0.0,0,0,0,0.0,0.0,0,0,1,3,1,4,2,1,0,3,4,0.5,0.3,6,3,1,1,0.3,6,0,0,0,0,0,14,15,1,0,1,0,1,0,1,0,1,7,0,1,0,14,15,1,0,1,0,1,0,1,0,1,7,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0
L1551,StatusBarUtils$Builder,com.allen.apputils.StatusBarUtils$Builder,L1528,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\apputils\src\main\java\com\allen\apputils\StatusBarUtils.java,220,5,259,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,1,1,3,2,9,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,33,40,4,0,4,0,7,0,4,6,7,13,0,4,6,33,40,4,0,4,0,7,0,4,6,7,13,0,4,6,0,0,18,0,2,0,0,0,0,0,0,0,17,0,0,0,0,2,0,0,1
L1277,RegexUtils$1,com.allen.apputils.RegexUtils$1,L1269,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\apputils\src\main\java\com\allen\apputils\RegexUtils.java,52,48,62,10,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,1,0,1,6,0,1,0,11,11,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1
L1587,StatusBarUtils$1,com.allen.apputils.StatusBarUtils$1,L1578,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\apputils\src\main\java\com\allen\apputils\StatusBarUtils.java,109,31,117,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,1,0,1,2,0,1,0,9,9,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1703,ToastUtils$1,com.allen.apputils.ToastUtils$1,L1695,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\apputils\src\main\java\com\allen\apputils\ToastUtils.java,51,38,56,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1712,ToastUtils$2,com.allen.apputils.ToastUtils$2,L1707,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\apputils\src\main\java\com\allen\apputils\ToastUtils.java,65,38,70,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1723,ToastUtils$3,com.allen.apputils.ToastUtils$3,L1716,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\apputils\src\main\java\com\allen\apputils\ToastUtils.java,80,38,85,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1733,ToastUtils$4,com.allen.apputils.ToastUtils$4,L1727,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\apputils\src\main\java\com\allen\apputils\ToastUtils.java,95,38,100,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1742,ToastUtils$5,com.allen.apputils.ToastUtils$5,L1737,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\apputils\src\main\java\com\allen\apputils\ToastUtils.java,109,38,114,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1751,ToastUtils$6,com.allen.apputils.ToastUtils$6,L1746,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\apputils\src\main\java\com\allen\apputils\ToastUtils.java,123,38,128,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1759,ToastUtils$7,com.allen.apputils.ToastUtils$7,L1753,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\apputils\src\main\java\com\allen\apputils\ToastUtils.java,138,38,143,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1767,ToastUtils$8,com.allen.apputils.ToastUtils$8,L1761,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\apputils\src\main\java\com\allen\apputils\ToastUtils.java,153,38,158,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
